   1.3713046e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4634660e+00   5.0100097e-03   6.8467669e+06   6.1720000e+01   1.8545750e+01   1.5000000e-05   1.5000000e-05   9.9750489e-01   1.0005721e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.2032833e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9561686e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4981006e+00   1.8376000e+00   0.0000000e+00   3.4984027e+01   1.6007352e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1025205e-01
   1.3712301e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4653999e+00   4.9902829e-03   6.8506286e+06   6.1720000e+01   1.8576525e+01   1.5000000e-05   1.5000000e-05   9.9729575e-01   1.0001534e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.2919722e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9610764e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4996114e+00   1.8873767e+00   0.0000000e+00   3.5100138e+01   1.1239142e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.0602366e-01
   1.3711760e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4576268e+00   5.0130806e-03   6.8499865e+06   6.1720000e+01   1.8567114e+01   1.5000000e-05   1.5000000e-05   9.9772067e-01   1.0003002e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.1029360e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9589083e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.5009319e+00   1.7751215e+00   0.0000000e+00   3.5121208e+01   1.2279474e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1466527e-01
   1.3711075e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4540468e+00   5.0171774e-03   6.8538490e+06   6.1720000e+01   1.8587426e+01   1.5000000e-05   1.5000000e-05   9.9738759e-01   1.0003134e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.2665009e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9585406e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.5031109e+00   1.8632789e+00   0.0000000e+00   3.5138680e+01   7.8590724e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1748528e-01
   1.3711819e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4657447e+00   5.0180669e-03   6.8444614e+06   6.1720000e+01   1.8557889e+01   1.5000000e-05   1.5000000e-05   9.9782543e-01   1.0003076e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.3383612e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9540469e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4920186e+00   1.9064474e+00   0.0000000e+00   3.5091120e+01   1.1464512e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.0424012e-01
   1.3711699e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4631981e+00   4.9872933e-03   6.8555013e+06   6.1720000e+01   1.8577002e+01   1.5000000e-05   1.5000000e-05   9.9706086e-01   1.0000691e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.1382527e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9703195e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.5056964e+00   1.8193471e+00   0.0000000e+00   3.5179249e+01   1.6162761e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.0820398e-01
   1.3710920e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4611665e+00   5.0279404e-03   6.8439546e+06   6.1720000e+01   1.8552712e+01   1.5000000e-05   1.5000000e-05   9.9771319e-01   1.0002046e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.1555225e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9567859e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4923724e+00   1.8006077e+00   0.0000000e+00   3.5111929e+01   1.2618497e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1559262e-01
   1.3709968e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4607727e+00   5.0469307e-03   6.8406227e+06   6.1720000e+01   1.8551632e+01   1.5000000e-05   1.5000000e-05   9.9756556e-01   1.0001495e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.2782922e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9537286e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4860589e+00   1.8606925e+00   0.0000000e+00   3.5110381e+01   9.8150225e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.2004243e-01
   1.3711995e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4658072e+00   5.0059165e-03   6.8517828e+06   6.1720000e+01   1.8556751e+01   1.5000000e-05   1.5000000e-05   9.9745316e-01   1.0001538e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.3113450e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9654471e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4971404e+00   1.9038976e+00   0.0000000e+00   3.4985609e+01   1.2897961e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.0237693e-01
   1.3710591e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4580791e+00   5.0310799e-03   6.8488626e+06   6.1720000e+01   1.8561071e+01   1.5000000e-05   1.5000000e-05   9.9684853e-01   1.0000599e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.4488955e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9615900e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4992922e+00   1.9607048e+00   0.0000000e+00   3.5092201e+01   5.9670916e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1147883e-01
   1.3710738e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4567224e+00   5.0416296e-03   6.8442041e+06   6.1720000e+01   1.8546252e+01   1.5000000e-05   1.5000000e-05   9.9710343e-01   1.0001376e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.0480416e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9711987e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4913753e+00   1.7450295e+00   0.0000000e+00   3.5160997e+01   1.3453196e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1602172e-01
   1.3710544e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4586119e+00   5.0198031e-03   6.8541039e+06   6.1720000e+01   1.8590049e+01   1.5000000e-05   1.5000000e-05   9.9687587e-01   1.0001037e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.4552166e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9593903e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.5037163e+00   1.9688772e+00   0.0000000e+00   3.5134889e+01   6.5490427e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1349897e-01
   1.3710118e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4587086e+00   5.0338901e-03   6.8519102e+06   6.1720000e+01   1.8591422e+01   1.5000000e-05   1.5000000e-05   9.9664081e-01   1.0001507e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.6665997e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9558847e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4985180e+00   2.0000000e+00   0.0000000e+00   3.5105692e+01   5.7694276e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.0865488e-01
   1.3710903e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4650368e+00   5.0079157e-03   6.8489217e+06   6.1720000e+01   1.8580708e+01   1.5000000e-05   1.5000000e-05   9.9658164e-01   1.0002125e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.8046849e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9570324e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4928237e+00   2.0000000e+00   0.0000000e+00   3.5027653e+01   3.0877554e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.0461016e-01
   1.3709764e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4581588e+00   5.0268903e-03   6.8506850e+06   6.1720000e+01   1.8586505e+01   1.5000000e-05   1.5000000e-05   9.9706724e-01   1.0000000e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.4019247e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9649590e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4965383e+00   1.8996347e+00   0.0000000e+00   3.5228418e+01   3.6061413e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1060562e-01
   1.3709757e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4555052e+00   5.0353306e-03   6.8526440e+06   6.1720000e+01   1.8606882e+01   1.5000000e-05   1.5000000e-05   9.9684842e-01   1.0000000e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.5012454e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9693541e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4957571e+00   1.9306521e+00   0.0000000e+00   3.5350613e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1078240e-01
   1.3708843e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4622521e+00   5.0406989e-03   6.8438648e+06   6.1720000e+01   1.8555571e+01   1.5000000e-05   1.5000000e-05   9.9682869e-01   1.0000000e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.6349640e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9598604e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4907041e+00   2.0000000e+00   0.0000000e+00   3.5162057e+01   5.7863098e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1038466e-01
   1.3707811e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4639335e+00   5.0605023e-03   6.8390627e+06   6.1720000e+01   1.8543127e+01   1.5000000e-05   1.5000000e-05   9.9642725e-01   1.0000000e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.9341365e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9586516e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4845998e+00   2.0000000e+00   0.0000000e+00   3.5199127e+01   2.6300718e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1032115e-01
   1.3708540e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4619536e+00   5.0130235e-03   6.8600260e+06   6.1720000e+01   1.8627654e+01   1.5000000e-05   1.5000000e-05   9.9624594e-01   1.0000641e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.8862260e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9640716e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4994624e+00   2.0000000e+00   0.0000000e+00   3.5106881e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.0521861e-01
   1.3707946e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4558424e+00   5.0587238e-03   6.8482672e+06   6.1720000e+01   1.8571153e+01   1.5000000e-05   1.5000000e-05   9.9679115e-01   1.0000926e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.6081018e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9615630e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4927897e+00   1.9403425e+00   0.0000000e+00   3.5157802e+01   2.9647128e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1408810e-01
   1.3709593e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4540115e+00   5.0506340e-03   6.8466107e+06   6.1720000e+01   1.8592984e+01   1.5000000e-05   1.5000000e-05   9.9653916e-01   1.0000834e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.6311229e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9566374e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4946391e+00   1.9290279e+00   0.0000000e+00   3.5296930e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1940786e-01
   1.3708102e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4523978e+00   5.0431360e-03   6.8542392e+06   6.1720000e+01   1.8596860e+01   1.5000000e-05   1.5000000e-05   9.9598314e-01   1.0000000e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.6459298e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9684077e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.5001353e+00   1.9297039e+00   0.0000000e+00   3.5220820e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1971148e-01
   1.3706951e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4563991e+00   5.0393805e-03   6.8535141e+06   6.1720000e+01   1.8604723e+01   1.5000000e-05   1.5000000e-05   9.9581327e-01   1.0002052e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.8220294e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9645475e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4953304e+00   2.0000000e+00   0.0000000e+00   3.5203498e+01   9.0296916e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1779968e-01
   1.3705305e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4543110e+00   5.0468273e-03   6.8571121e+06   6.1720000e+01   1.8629145e+01   1.5000000e-05   1.5000000e-05   9.9484802e-01   1.0003078e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   4.1216841e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9672114e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4943770e+00   2.0000000e+00   0.0000000e+00   3.5244002e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.2277608e-01
   1.3707034e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4525067e+00   5.0850787e-03   6.8445610e+06   6.1720000e+01   1.8591050e+01   1.5000000e-05   1.5000000e-05   9.9618007e-01   1.0001702e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   4.0469870e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9530036e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4852544e+00   2.0000000e+00   0.0000000e+00   3.5155989e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1952430e-01
   1.3706789e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4614379e+00   5.0648948e-03   6.8448864e+06   6.1720000e+01   1.8581144e+01   1.5000000e-05   1.5000000e-05   9.9568084e-01   1.0000000e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   4.0302368e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9639915e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4852890e+00   2.0000000e+00   0.0000000e+00   3.5199031e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1053429e-01
   1.3707902e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4499338e+00   5.0822964e-03   6.8492372e+06   6.1720000e+01   1.8587924e+01   1.5000000e-05   1.5000000e-05   9.9635811e-01   1.0000000e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   3.5242745e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9664940e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4944998e+00   1.8950043e+00   0.0000000e+00   3.5334541e+01   2.9059703e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.2425571e-01
   1.3706807e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4572784e+00   5.0543920e-03   6.8546738e+06   6.1720000e+01   1.8628334e+01   1.5000000e-05   1.5000000e-05   9.9572984e-01   1.0000313e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   4.3489511e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   4.9516555e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4963945e+00   2.0000000e+00   0.0000000e+00   3.5225989e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.1402044e-01
